C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_58_126.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_58_126.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_58_126.jpg, 0, 1, 0, 30.18989
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_58_229.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_58_229.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_58_229.jpg, 0, 1, 0, 30.18998
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_58_335.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_58_335.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_58_335.jpg, 0.277692, 1, 0, 30.17303
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_58_437.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_58_437.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_58_437.jpg, 0.04694337, 1, 0, 30.19105
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_58_543.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_58_543.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_58_543.jpg, 0, 1, 0, 30.19016
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_58_646.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_58_646.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_58_646.jpg, 0, 1, 0, 30.19033
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_58_750.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_58_750.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_58_750.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_58_851.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_58_851.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_58_851.jpg, 0.2883654, 1, 0, 30.17008
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_58_957.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_58_957.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_58_957.jpg, 0.3814674, 1, 0, 30.17171
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_59_063.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_59_063.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_59_063.jpg, 0.02427423, 1, 0, 30.18873
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_59_167.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_59_167.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_59_167.jpg, 0, 1, 0, 30.18966
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_59_272.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_59_272.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_59_272.jpg, 0, 1, 0, 30.19027
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_59_374.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_59_374.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_59_374.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_59_481.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_59_481.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_59_481.jpg, 0.121692, 1, 0, 30.18673
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_59_587.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_59_587.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_59_587.jpg, 0.1896465, 1, 0, 30.18785
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_59_688.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_59_688.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_59_688.jpg, 0, 1, 0, 30.18925
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_59_789.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_59_789.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_59_789.jpg, 0, 1, 0, 30.19016
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_59_892.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_59_892.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_59_892.jpg, 0, 1, 0, 30.19028
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_53_59_994.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_53_59_994.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_53_59_994.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_00_097.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_00_097.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_00_097.jpg, 0.0214332, 1, 0, 30.19023
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_00_202.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_00_202.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_00_202.jpg, 0.2156781, 1, 0, 30.18199
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_00_304.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_00_304.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_00_304.jpg, 0, 1, 0, 30.18899
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_00_408.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_00_408.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_00_408.jpg, 0, 1, 0, 30.19017
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_00_511.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_00_511.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_00_511.jpg, 0, 1, 0, 30.19021
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_00_614.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_00_614.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_00_614.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_00_718.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_00_718.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_00_718.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_00_826.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_00_826.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_00_826.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_00_926.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_00_926.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_00_926.jpg, 0, 1, 0, 30.19041
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_01_027.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_01_027.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_01_027.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_01_134.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_01_134.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_01_134.jpg, 0, 1, 0, 30.18981
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_01_235.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_01_235.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_01_235.jpg, 0, 1, 0, 30.19036
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_01_342.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_01_342.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_01_342.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_01_447.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_01_447.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_01_447.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_01_551.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_01_551.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_01_551.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_01_653.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_01_653.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_01_653.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_01_757.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_01_757.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_01_757.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_01_859.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_01_859.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_01_859.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_01_962.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_01_962.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_01_962.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_02_064.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_02_064.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_02_064.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_02_165.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_02_165.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_02_165.jpg, 0, 1, 0, 30.20736
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_02_265.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_02_265.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_02_265.jpg, 0, 1, 0, 30.22616
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_02_370.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_02_370.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_02_370.jpg, 0, 1, 0, 30.27455
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_02_472.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_02_472.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_02_472.jpg, 0, 1, 0, 30.19232
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_02_576.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_02_576.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_02_576.jpg, 0, 1, 0, 30.19458
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_02_681.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_02_681.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_02_681.jpg, 0.1311678, 1, 0, 30.18883
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_02_783.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_02_783.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_02_783.jpg, 0, 1, 0, 30.18994
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_02_886.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_02_886.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_02_886.jpg, 0, 1, 0, 30.19042
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_02_986.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_02_986.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_02_986.jpg, 0, 1, 0, 30.19055
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_03_089.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_03_089.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_03_089.jpg, 0, 1, 0, 30.19057
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_03_191.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_03_191.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_03_191.jpg, 0, 1, 0, 30.19058
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_03_292.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_03_292.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_03_292.jpg, 0, 1, 0, 30.19058
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_03_398.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_03_398.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_03_398.jpg, 0, 1, 0, 30.19058
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_03_504.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_03_504.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_03_504.jpg, 0, 1, 0, 30.19058
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_03_611.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_03_611.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_03_611.jpg, 0, 1, 0, 30.19057
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_03_711.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_03_711.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_03_711.jpg, 0, 1, 0, 30.19058
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_03_812.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_03_812.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_03_812.jpg, 0, 1, 0, 30.19059
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_03_917.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_03_917.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_03_917.jpg, 0, 1, 0, 30.19059
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_04_017.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_04_017.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_04_017.jpg, 0, 1, 0, 30.19057
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_04_122.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_04_122.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_04_122.jpg, 0, 1, 0, 30.19057
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_04_228.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_04_228.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_04_228.jpg, 0, 1, 0, 30.19057
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_04_329.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_04_329.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_04_329.jpg, 0, 1, 0, 30.19057
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_04_434.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_04_434.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_04_434.jpg, 0, 1, 0, 30.19057
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_04_540.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_04_540.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_04_540.jpg, 0, 1, 0, 30.19059
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_04_646.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_04_646.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_04_646.jpg, 0, 1, 0, 30.19059
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_04_748.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_04_748.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_04_748.jpg, 0, 1, 0, 30.19059
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_04_853.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_04_853.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_04_853.jpg, 0, 1, 0, 30.1906
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_04_958.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_04_958.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_04_958.jpg, 0, 1, 0, 30.19057
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_05_062.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_05_062.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_05_062.jpg, 0, 1, 0, 30.19056
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_05_167.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_05_167.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_05_167.jpg, 0.0578889, 1, 0, 30.18984
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_05_271.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_05_271.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_05_271.jpg, 0.1125153, 1, 0, 30.1898
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_05_372.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_05_372.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_05_372.jpg, 0, 1, 0, 30.19037
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_05_471.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_05_471.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_05_471.jpg, 0, 1, 0, 30.19058
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_05_572.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_05_572.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_05_572.jpg, 0, 1, 0, 30.19066
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_05_672.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_05_672.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_05_672.jpg, 0, 1, 0, 30.19065
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_05_776.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_05_776.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_05_776.jpg, 0, 1, 0, 30.19063
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_05_877.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_05_877.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_05_877.jpg, 0, 1, 0, 30.19064
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_05_978.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_05_978.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_05_978.jpg, 0, 1, 0, 30.19065
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_06_079.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_06_079.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_06_079.jpg, 0, 1, 0, 30.19066
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_06_185.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_06_185.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_06_185.jpg, 0, 1, 0, 30.19068
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_06_285.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_06_285.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_06_285.jpg, 0, 1, 0, 30.19064
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_06_386.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_06_386.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_06_386.jpg, 0, 1, 0, 30.19065
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_06_490.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_06_490.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_06_490.jpg, 0, 1, 0, 30.19066
C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\center_2020_06_14_18_54_06_594.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\left_2020_06_14_18_54_06_594.jpg, C:\Users\PC\Downloads\simulator-windows-64\Data\IMG\right_2020_06_14_18_54_06_594.jpg, 0, 1, 0, 30.19064
